device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,242.001,,35.0,,91.0,5889.968333661963,102.68856544031723,-0.9050082564353944,0.7876923680305481,9.318233489990234,9.395156974997564,,12.5,52.0,,,61.18,,635.4,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.6,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,243.000,,31.0,,91.0,5204.286942802705,85.02400081306108,-2.205059766769409,1.800439715385437,9.29429054260254,9.720478817119728,,13.5,52.0,,26.0,61.18,,1598.92,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.9,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,244.000,,31.0,,91.0,4828.693472060103,84.08422474884233,-1.259350061416626,1.1971008777618408,8.815450668334961,8.98505334288982,,13.5,52.0,,22.0,61.18,,1349.77,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,245.001,,24.0,,77.0,5963.410798437104,108.32725378640879,-2.52109432220459,0.5386953949928284,9.651026725769045,9.989415707214665,,8.0,52.0,,22.0,61.18,,1220.34,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.77,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,246.000,,16.0,,45.0,4608.800619936034,115.5368805388809,-2.0685901641845703,0.6919242739677429,8.65743350982666,8.927988544198323,,8.0,52.0,,18.0,61.18,,1033.645,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.63,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,247.000,,8.0,,30.0,4440.415934139071,108.43763107188002,-2.738966703414917,-0.035913024097681,12.179304122924805,12.48353624845174,,-1.0,52.0,,,61.18,,439.02,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.7,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,248.000,,8.0,,30.0,5567.027241201954,118.17618240535508,-2.391807556152344,-0.1221042871475219,9.93593692779541,10.220493895880754,,-6.0,52.0,,15.0,61.18,,910.005,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,249.000,,7.0,,32.0,4386.098827490743,94.26703998991843,-1.9632453918457031,0.4955997467041015,10.06043529510498,10.262178613945997,,,52.0,,15.0,61.18,,899.8,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.5,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,250.000,,16.0,,32.0,4045.226137508057,94.16082245384,-2.2194249629974365,0.8571242094039917,8.60236644744873,8.92531330390784,,10.5,52.0,,20.0,61.18,,1339.695,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.6,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,251.000,,16.0,,54.0,4474.638455750982,119.41695830612157,-2.3319525718688965,2.482787132263184,9.409213066101074,10.0067739689105,,15.5,52.0,,21.0,61.18,,1247.68,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.87,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,252.000,,,,68.0,4848.81054421298,81.06184901281652,-2.4181437492370605,2.2361843585968018,9.713275909423828,10.25649397066076,,17.0,52.0,,21.0,61.18,,935.76,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.97,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,253.002,,21.0,,62.0,4758.688035873747,111.56201476858527,-2.3319525718688965,2.042253971099853,8.561665534973145,9.10554341116806,,17.0,52.0,,21.0,61.18,,1355.55,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,254.000,,17.0,,,5185.743430772538,80.73696030083956,-2.403778553009033,1.9249382019042969,8.008605003356934,8.580285106734534,,17.0,52.0,,20.0,61.18,,1236.18,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,1.0,0.77,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,255.000,,8.0,,29.0,4486.54288466909,108.34061313639234,-2.0039467811584477,1.0630255937576294,9.81143856048584,10.070260807987424,,0.0,52.0,,15.0,61.18,,945.4,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,255.999,,8.0,,29.0,4249.752328692417,85.88814511937527,-2.8658595085144043,1.6304513216018677,9.62947940826416,10.178329720972846,,,52.0,,15.0,61.18,,945.4,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.73,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,257.004,,8.0,,29.0,4334.735883245679,88.21801075885097,-2.2242133617401123,1.3718775510787964,8.08043098449707,8.492498924869965,,-4.5,52.0,,15.0,61.18,,945.4,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.53,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,258.000,,7.0,,29.0,4346.721514281061,83.37171270074866,-2.616862535476685,1.1061211824417114,9.50737476348877,9.922784311535288,,-5.5,52.0,,15.0,61.18,,883.3,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,259.000,,7.0,,28.0,5940.3898375614,112.73555150272597,-3.7277719974517822,0.8044517636299133,9.040505409240724,9.81193990806628,,-6.0,52.0,,14.0,61.18,,825.12,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.6,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,260.001,,7.0,,28.0,5009.4697307089045,115.27842479258658,-2.1763293743133545,0.5195417404174805,7.879317760467529,8.19084742477567,,-6.0,53.0,,14.0,61.18,,825.12,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,261.001,,7.0,,29.0,4049.1784491420503,118.10457068439679,-1.2497732639312744,-1.0079588890075684,10.376470565795898,10.499955034951125,,-7.0,53.0,,14.0,61.18,,825.12,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,261.999,,6.0,,31.0,4025.6000593976087,105.4393734148675,-0.8858546018600464,-1.4915876388549805,9.624691009521484,9.77978778342277,,-10.0,53.0,,13.0,61.18,,644.0,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,262.999,,7.0,,31.0,5368.499605525609,94.74747627127249,-1.2401964664459229,0.0622492432594299,8.621520042419434,8.710486214070448,,-7.5,53.0,,14.0,61.18,,482.98,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,264.000,,7.0,,31.0,5075.765731206177,96.50627600077569,-2.1332337856292725,-0.1292868852615356,9.387664794921877,9.627858109915538,,-12.0,53.0,,14.0,61.18,,482.98,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.87,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,265.000,,8.0,,33.0,4011.70402601912,109.77341443027541,-2.10210919380188,1.01753568649292,9.72285270690918,9.999405317127822,,-5.5,53.0,,14.0,61.18,,351.0450000000001,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.83,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,266.000,,9.0,,39.0,5709.1443143338865,108.33976301892999,-2.60010313987732,1.2018892765045166,9.679757118225098,10.09469028939501,,-2.5,53.0,,14.0,61.18,,294.375,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.57,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,267.000,,33.0,,84.0,5501.182348377737,82.2647982601754,-1.6855180263519287,2.049436569213867,9.241618156433104,9.615023006613267,,-2.5,53.0,,23.0,61.18,,540.5,,,0,Gasolina,,,0.0,0.6,87.0,0.0,0.0,0.6,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,268.000,,29.0,,87.0,4134.9630374190165,111.09659764051665,-1.843535304069519,2.1978771686553955,9.282320022583008,9.715490284462888,,9.5,53.0,,24.0,61.18,,827.86,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.6,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,269.000,,34.0,,87.0,4397.398685749476,109.39507643629163,-2.126051187515259,2.4396915435791016,9.15542697906494,9.71051139995915,,12.0,53.0,,27.0,61.18,,1107.08,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.73,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,270.000,,34.0,,90.0,4982.772154505577,103.55248371165914,-3.315969467163086,1.9345149993896484,8.825027465820312,9.62388235394138,,12.5,53.0,,27.0,61.18,,1107.08,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,271.000,,33.0,,88.0,4295.132681649483,97.30134752385223,-2.9041666984558105,2.190694570541382,9.07641887664795,9.77827727865141,,15.0,53.0,,27.0,61.18,,1210.95,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,271.999,,29.0,,85.0,5352.520241884215,91.8979007781048,-1.972822189331055,1.2210428714752195,8.513781547546387,8.824253471203033,,15.5,53.0,,25.0,61.18,,1166.88,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.9,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,273.004,,25.0,,76.0,4352.112263321917,97.83698068429324,-1.948880195617676,1.1635819673538208,9.964667320251465,10.219914471995803,,15.5,53.0,,25.0,61.18,,625.0,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.77,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,274.000,,25.0,,72.0,5323.34131652806,92.75568121688784,-2.8610711097717285,1.3694833517074585,8.96389102935791,9.508551673729157,,18.5,53.0,,24.0,61.18,,1241.79,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.77,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,275.000,,29.0,,89.0,5785.288971782846,109.6485964439704,-4.639962673187256,2.760514497756958,8.14028549194336,9.768006029443312,,14.0,53.0,,24.0,61.18,,1358.65,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.73,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,276.003,,29.0,,89.0,5357.628881465661,100.13771655801504,-3.9001545906066895,1.659181833267212,9.208099365234377,10.136724525531118,,13.5,53.0,,25.0,61.18,,1252.8,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,277.000,,29.0,,88.0,4780.786108260363,117.23047408165839,0.8259995579719543,-1.113303780555725,8.683769226074219,8.793723247253302,,12.5,52.0,,25.0,61.18,,1252.8,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,278.000,,30.0,,88.0,4893.673400875973,112.55961133784419,-1.158793568611145,0.9241618514060974,7.46033239364624,7.606144692676858,,13.5,52.0,,25.0,61.18,,1271.3100000000002,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,279.000,,29.0,,86.0,5882.353351124716,97.15451070172185,1.0773907899856567,8.62391471862793,2.832340717315674,9.14083310904852,,13.5,52.0,,25.0,61.18,,1306.62,,,0,Gasolina,,,1.0,0.8333333333333334,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,280.000,,29.0,,85.0,4850.098547402382,110.46841500932678,-1.5897499322891235,1.3239935636520386,8.540117263793945,8.787142122621933,,13.5,52.0,,24.0,61.18,,1312.96,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,281.000,,26.0,,79.0,4730.277561519182,107.67942840035606,-1.2521674633026123,1.4676456451416016,10.108319282531738,10.290773819954444,,15.0,,,23.0,61.18,,1256.74,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,282.000,,22.0,,79.0,5645.301965545473,102.64123998010618,-0.7206547260284424,0.7326257228851318,9.5624418258667,9.61750369675338,,16.5,52.0,,22.0,61.18,,1178.23,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,282.999,,22.0,,67.0,5862.4332293746575,92.28986685978091,-1.6112977266311646,1.3120225667953491,10.539276123046877,10.742161085063517,,18.5,52.0,,20.0,61.18,,1153.5,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.77,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,284.000,,16.0,,54.0,4845.1238151229,101.8842079652849,-0.3663128614425659,0.8930372595787048,10.407594680786133,10.452259454251118,,16.5,52.0,,20.0,61.18,,1038.15,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,284.999,,12.0,,31.0,4908.195650703229,102.67024410427493,-2.094926595687866,1.1971008777618408,9.615114212036133,9.91323303788213,,-3.0,52.0,,18.0,61.18,,911.75,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.7,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,286.000,,8.0,,30.0,4519.363292025444,86.48103280809255,-2.7533318996429443,0.2801215946674347,9.095572471618652,9.507299471661629,,-3.0,52.0,,15.0,61.18,,760.8399999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,287.000,,8.0,,37.0,4173.308228251222,113.91016003460948,-0.8188169598579407,1.2497732639312744,9.3828763961792,9.50109277351638,,-3.0,52.0,,15.0,61.18,,760.8399999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.7,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,288.000,,25.0,,37.0,4606.518454138644,105.86013705255158,-1.2401964664459229,1.3934253454208374,9.95748519897461,10.130707426258274,,11.0,52.0,,22.0,61.18,,1169.1,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.67,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,289.000,,25.0,,70.0,4602.971773533136,117.24336610149825,-0.9720458984375,1.316810965538025,9.543288230895996,9.682624365614334,,14.0,52.0,,23.0,61.18,,1256.74,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,290.000,,26.0,,78.0,5977.680291203131,101.26305716314282,-1.2114660739898682,1.5179238319396973,9.014169692993164,9.221008516538491,,16.5,52.0,,22.0,61.18,,1291.52,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,291.003,,20.0,,56.0,4466.662282963313,104.34239806542456,-1.4197616577148438,1.2090718746185305,10.17296314239502,10.34247344977198,,-6.0,52.0,,22.0,61.18,,1170.4399999999998,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,291.999,,11.0,,36.0,5255.386035328607,106.97579469429843,-1.1300631761550903,0.8092401623725891,9.26795482635498,9.371600668287948,,-6.0,52.0,,16.0,61.18,,873.25,,,0,Gasolina,,,0.0,0.6,87.0,0.0,1.0,0.67,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,293.000,,7.0,,29.0,5326.764116184196,103.73167732040068,-0.7230489253997803,0.5171475410461426,9.715670585632324,9.756254212363114,,-1.5,52.0,,15.0,61.18,,662.4,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.57,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,294.001,,7.0,,28.0,4375.379494007798,114.46088186107578,-0.912190854549408,0.4908113479614258,9.883264541625977,9.937399354668838,,-7.0,52.0,,14.0,61.18,,639.17,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,295.000,,7.0,,28.0,5940.715358256551,94.83568017417795,-0.6631938815116882,0.2705447971820831,11.563994407653809,11.586154982219313,,-5.5,52.0,,14.0,61.18,,639.17,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,296.001,,7.0,,28.0,4916.121540229766,108.07091249921339,-0.4836287498474121,0.5961562395095825,9.8784761428833,9.90825867320286,,-5.5,52.0,,14.0,61.18,,639.17,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,297.000,,7.0,,36.0,5660.863762288751,93.16115724490125,-0.8379706144332886,1.070208191871643,9.14585018157959,9.246302821587788,,,53.0,,14.0,61.18,,639.17,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.63,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,298.000,,30.0,,81.0,4093.7862220557445,80.73813595726544,-0.3758896589279175,1.170764684677124,9.519346237182615,9.598434026753475,,10.5,53.0,,23.0,61.18,,1217.055,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.73,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,299.002,,29.0,,86.0,5132.415346269887,86.40487691137335,-1.0438719987869265,1.0654197931289673,9.706093788146973,9.82003282630703,,10.5,53.0,,24.0,61.18,,1309.34,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.67,18650.0,1.56,1123.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,300.000,,29.0,,86.0,4209.677770295905,86.77411622637865,-0.6799532771110535,0.7876923680305481,9.3828763961792,9.440400690208248,,1.5,53.0,,24.0,61.18,,1309.34,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,18650.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,300.999,,18.0,,60.0,4771.58617824121,98.35558133122075,-0.8762778043746948,1.4484920501708984,9.773131370544434,9.91867374177454,,1.5,53.0,,19.0,61.18,,981.465,,,0,Etanol,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.53,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,302.000,,18.0,,60.0,4257.223500958949,93.53753324137838,-0.8475474119186401,0.9217676520347596,9.981427192687988,10.059666049264203,,11.0,53.0,,20.0,61.18,,981.465,,,0,Etanol,,,0.0,0.9,87.0,0.0,1.0,0.57,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,303.000,,18.0,,57.0,5482.074822295553,83.81582502801612,-0.8451532125473022,0.8020575642585754,9.639056205749512,9.709221638558963,,16.5,53.0,,17.0,61.18,,1048.5,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.53,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,304.000,,14.0,,45.0,4363.287217760981,84.9583578561235,-0.6440402865409851,1.0845733880996704,8.844181060791016,8.933679307033373,,21.5,53.0,,17.0,61.18,,894.6,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.57,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,305.000,,12.0,,39.0,4538.565217517195,86.92407461854815,-1.012747287750244,0.912190854549408,9.658209800720217,9.753910281456204,,22.5,53.0,,17.0,61.18,,846.94,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,306.002,,11.0,,38.0,5094.842270133422,88.53200633598425,-0.6967126727104187,0.5339069962501526,9.768342971801758,9.807700527835712,,22.5,53.0,,16.0,61.18,,815.935,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.67,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,307.000,,11.0,,38.0,4176.630940173029,112.28081074873919,-1.3287819623947144,0.8451532125473022,9.715670585632324,9.842469221937437,,22.5,53.0,,16.0,61.18,,815.935,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.7,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,307.999,,8.0,,38.0,5560.289192898306,117.35577301029383,-1.072602391242981,0.6703764796257019,9.60553741455078,9.688458573811957,,3.0,53.0,,15.0,61.18,,723.485,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,309.000,,8.0,,30.0,4390.911730348488,102.00268824866288,-0.4165911078453064,1.2832920551300049,10.47702693939209,10.563544866125346,,6.0,53.0,,19.0,61.18,,795.3599999999999,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.63,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,309.999,,10.0,,,5839.510607196615,102.53934573855163,-0.6368576288223267,0.6967126727104187,9.569623947143556,9.616064614874832,,14.0,53.0,,19.0,61.18,,828.5,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,311.001,,15.0,,55.0,5180.740910400328,100.55353916958626,-0.5961562395095825,1.048660397529602,9.955090522766112,10.027906970436096,,12.5,53.0,,16.0,61.18,,803.79,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.63,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,312.000,,16.0,,54.0,4584.934316631123,113.36451808320173,-1.115697979927063,0.9145850539207458,9.821015357971191,9.926408739558056,,12.5,53.0,,18.0,61.18,,845.37,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,313.000,,18.0,,72.0,4999.536370166074,81.11837962465178,-0.8068459630012512,1.0199298858642578,10.041281700134276,10.125146693334472,,15.0,53.0,,19.0,61.18,,291.87,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.7,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,314.000,,26.0,,84.0,5032.049615393225,82.80973589956845,-0.1316810995340347,0.9672574996948242,9.045293807983398,9.097816609243845,,12.5,53.0,,24.0,61.18,,1196.16,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,315.000,,28.0,,84.0,4069.336943512222,97.3015802280334,-0.7781155705451965,1.6927006244659424,9.672574996948242,9.850350568217385,,12.5,53.0,,23.0,61.18,,1224.76,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,316.000,,28.0,,91.0,4245.572308329801,91.2965573637755,-0.7230489253997803,0.9145850539207458,9.821015357971191,9.889975138031591,,11.0,53.0,,25.0,61.18,,1325.66,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,317.002,,29.0,,88.0,4487.380601559248,88.23483444837466,-1.4389152526855469,0.8667010068893433,11.525687217712402,11.64745094775218,,12.0,53.0,,25.0,61.18,,1345.155,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,318.000,,29.0,,89.0,4101.102689779134,98.97025106264495,-0.933738648891449,1.1420341730117798,10.41956615447998,10.523472276978977,,12.0,53.0,,24.0,61.18,,1358.7,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,319.000,,29.0,,87.0,4031.4878779465243,94.54481762734909,-0.2633621990680694,1.0893617868423462,9.411606788635254,9.478101660903176,,12.0,53.0,,24.0,61.18,,1358.7,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,320.000,,17.0,,43.0,5761.897698281089,111.17120567802007,-1.1827356815338137,1.05105459690094,9.667786598205566,9.796411443303258,,0.0,53.0,,19.0,61.18,,1017.9,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.53,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,321.000,,7.0,,43.0,5018.231292128213,97.37225764696836,-1.2401964664459229,0.6823474764823914,9.437943458557127,9.543503658561049,,-1.0,53.0,,15.0,61.18,,737.9399999999999,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.53,16340.0,2.34,1183.0,2.34,Gasolina
