device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,256.000,,7.0,,28.0,1551.0,45.0,-0.4644751250743866,0.1460463106632232,9.502586364746094,9.51505198546648,,3.0,46.0,,15.0,63.14,,800.8,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.57,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,257.000,,25.0,,28.0,1551.0,44.0,-1.3766659498214722,1.7860745191574097,9.385271072387695,9.65238749883046,,14.0,46.0,,22.0,63.14,,1294.095,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,258.001,,25.0,,73.0,1577.0,44.0,-1.295263171195984,1.3958195447921753,9.732429504394531,9.916965409957308,,11.0,47.0,,24.0,63.14,,1294.095,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.83,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,259.000,,29.0,,77.0,1642.0,45.0,-1.3838485479354858,0.7972691655158997,9.222464561462402,9.359729029909758,,10.5,47.0,,24.0,63.14,,1495.54,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,260.001,,9.0,,29.0,1602.0,45.0,-1.2976573705673218,0.4812345504760742,9.53849983215332,9.638385777294271,,-7.0,47.0,,16.0,63.14,,848.5300000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,261.000,,9.0,,30.0,1554.0,44.0,-2.693476915359497,1.036689281463623,9.081207275390623,9.528791536101716,,-7.0,47.0,,15.0,63.14,,823.77,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.7,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,262.000,,8.0,,29.0,1520.0,44.0,-2.7006595134735107,0.7015010714530945,10.587160110473633,10.948681416762884,,-7.5,47.0,,14.0,63.14,,768.04,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,263.000,,8.0,,30.0,1520.0,43.0,-1.3694833517074585,0.0550666376948356,9.552865028381348,9.650686360858604,,-8.5,47.0,,14.0,63.14,,768.04,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,264.003,,7.0,,30.0,1476.0,41.0,-1.6543933153152466,-0.6775590777397156,9.165003776550291,9.337740506662648,,-12.0,47.0,,14.0,63.14,,690.2399999999999,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,265.000,,7.0,,29.0,1299.0,34.0,-0.7015010714530945,0.4525041282176971,9.433155059814451,9.470019964171508,,-1.0,47.0,,14.0,63.14,,690.2399999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,266.000,,8.0,,29.0,1356.0,32.0,-1.0342950820922852,0.7733271718025208,9.569623947143556,9.656371146617747,,28.5,47.0,,14.0,63.14,,566.7900000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.73,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,267.000,,24.0,,70.0,1499.0,31.0,0.1963245421648025,1.1109095811843872,10.220847129821776,10.28291687579986,,28.5,47.0,,22.0,63.14,,998.73,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.63,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,268.000,,28.0,,75.0,1568.0,31.0,-0.5793967843055725,1.290474772453308,9.327810287475586,9.434461856997324,,11.0,47.0,,24.0,63.14,,1166.135,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.73,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,269.000,,9.0,,31.0,1568.0,32.0,0.2106897532939911,1.0342950820922852,10.189722061157228,10.244246784054829,,-1.5,47.0,,16.0,63.14,,649.44,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.7,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,270.000,,24.0,,31.0,1504.0,31.0,-1.37906014919281,1.173158884048462,10.223240852355955,10.382329323788245,,-3.0,47.0,,21.0,63.14,,991.1,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.5,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,271.000,,24.0,,66.0,1483.0,31.0,-2.10210919380188,1.644816517829895,8.015787124633789,8.448498545152107,,12.5,47.0,,22.0,63.14,,1012.825,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,272.000,,24.0,,77.0,1512.0,31.0,-0.150834709405899,1.2761094570159912,9.485827445983888,9.572467225894712,,15.0,47.0,,22.0,63.14,,1012.825,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,272.999,,25.0,,81.0,1552.0,32.0,-0.751779317855835,1.7118542194366455,9.579200744628906,9.759954094013857,,14.0,47.0,,22.0,63.14,,1039.36,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,274.000,,27.0,,85.0,1602.0,32.0,-1.6400281190872192,2.011129379272461,11.12346076965332,11.422158863611818,,14.0,47.0,,23.0,63.14,,1136.34,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,275.000,,30.0,,89.0,1602.0,33.0,-1.0199298858642578,1.577778935432434,9.066842079162598,9.259442133824637,,13.5,47.0,,25.0,63.14,,1292.13,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,276.000,,30.0,,89.0,1756.0,34.0,-2.0877439975738525,1.6735470294952393,8.56645393371582,8.97460682469228,,14.0,47.0,,25.0,63.14,,1361.92,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,277.000,,30.0,,87.0,1749.0,36.0,-3.2369606494903564,2.813186883926392,7.718906402587891,8.830257682658917,,14.0,47.0,,25.0,63.14,,1361.92,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.83,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,278.000,,29.0,,,1786.0,37.0,-1.2856862545013428,1.580173134803772,9.864110946655272,10.07226990548276,,14.0,47.0,,25.0,63.14,,1380.925,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,279.000,,29.0,,85.0,1817.0,38.0,-0.2035071402788162,1.50355863571167,10.48899745941162,10.59816830545312,,15.0,47.0,,24.0,63.14,,1381.38,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,280.000,,28.0,,84.0,1893.0,39.0,-0.4189853072166443,1.5203180313110352,9.768342971801758,9.89481884719178,,15.0,47.0,,24.0,63.14,,1391.61,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,281.000,,27.0,,89.0,1470.0,39.0,0.4740519225597381,1.01753568649292,10.448296546936035,10.508425421122077,,11.0,47.0,,24.0,63.14,,1416.69,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,282.000,,29.0,,87.0,1470.0,40.0,-1.0773907899856567,1.6160861253738403,9.68933391571045,9.882089708614698,,12.5,47.0,,24.0,63.14,,1335.15,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.87,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,282.999,,29.0,,87.0,1487.0,41.0,-1.0845733880996704,1.2449848651885986,10.170568466186523,10.303725038747412,,12.5,47.0,,24.0,63.14,,1335.15,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.73,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,284.000,,29.0,,87.0,1482.0,42.0,-1.357512354850769,1.9345149993896484,8.978256225585938,9.284087081060187,,12.5,47.0,,23.0,63.14,,1342.61,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,285.000,,27.0,,85.0,1514.0,43.0,0.1939303427934646,1.4748282432556152,9.493009567260742,9.608847900194093,,14.0,47.0,,23.0,63.14,,1304.79,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,286.000,,22.0,,71.0,1544.0,44.0,-0.7469909191131592,1.577778935432434,8.939949035644531,9.1087908397467,,14.0,47.0,,21.0,63.14,,1174.55,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.73,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,287.001,,20.0,,64.0,1570.0,44.0,-0.6057330369949341,1.170764684677124,10.029311180114746,10.115566479766166,,16.5,47.0,,20.0,63.14,,1134.0800000000002,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.63,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,288.000,,16.0,,47.0,1570.0,45.0,-0.7661445140838623,1.0319008827209473,9.591172218322754,9.67689936755298,,16.5,47.0,,20.0,63.14,,1088.85,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,289.000,,8.0,,47.0,1576.0,45.0,-1.048660397529602,0.9433154463768004,9.5624418258667,9.665910527922597,,2.0,47.0,,15.0,63.14,,815.14,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.77,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,290.001,,8.0,,28.0,1568.0,44.0,-0.8236053586006165,1.0893617868423462,9.509769439697266,9.607327915999749,,-7.5,47.0,,15.0,63.14,,815.14,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,291.000,,7.0,,28.0,1523.0,43.0,-0.646434485912323,0.7038952708244324,8.829815864562988,8.88138470616795,,-8.5,47.0,,15.0,63.14,,782.34,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,292.000,,7.0,,,1490.0,42.0,-0.3495534360408783,0.6919242739677429,10.647014617919922,10.675198690411072,,-8.5,47.0,,15.0,63.14,,782.34,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,293.003,,7.0,,28.0,1472.0,41.0,-0.3256114423274994,0.730231523513794,9.217676162719728,9.252286999984346,,-8.5,47.0,,14.0,63.14,,708.0500000000001,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,294.000,,,,27.0,1425.0,41.0,-0.5051765441894531,0.9193734526634216,9.361329078674316,9.419922133727791,,-8.5,47.0,,14.0,63.14,,588.76,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.67,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,294.999,,7.0,,27.0,1425.0,40.0,-0.454898327589035,0.6631938815116882,9.818621635437012,9.851501887163684,,-9.0,47.0,,14.0,63.14,,663.875,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.6,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,296.000,,7.0,,27.0,1363.0,38.0,-0.3351882398128509,0.8331822156906128,9.768342971801758,9.80953965155352,,-9.0,47.0,,14.0,63.14,,663.875,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.6,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,297.000,,7.0,,28.0,1333.0,38.0,-0.6272808313369751,0.8379706144332886,9.519346237182615,9.576723279670317,,11.0,47.0,,21.0,63.14,,794.925,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.93,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,298.000,,25.0,,71.0,,38.0,-0.9720458984375,1.108515381813049,9.402029991149902,9.516924268631517,,9.0,47.0,,21.0,63.14,,1081.395,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.7,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,299.000,,17.0,,46.0,1352.0,38.0,-0.6368576288223267,1.1061211824417114,10.122684478759766,10.202834545662265,,-2.5,47.0,,19.0,63.14,,522.5,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.5,18900.0,1.56,401.0,-2.34,Gasolina
,PSEUDO-POLO,App2Car,299.999,,17.0,,46.0,1352.0,38.0,-0.8810662031173706,0.790086567401886,9.849745750427246,9.920584951822354,,-2.5,47.0,,19.0,63.14,,522.5,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.5,18900.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,301.001,,7.0,,29.0,1300.0,38.0,-0.8379706144332886,0.7757213711738586,9.610325813293455,9.677928530114494,,-2.5,47.0,,14.0,63.14,,619.2,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.6,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,302.000,,11.0,,38.0,1300.0,37.0,-0.6584054827690125,0.8068459630012512,10.27591323852539,10.328547384480215,,1.5,47.0,,,63.14,,312.0,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,303.000,,11.0,,38.0,1294.0,36.0,-0.4620809257030487,1.0893617868423462,9.17936897277832,9.255325095475374,,-1.0,47.0,,15.0,63.14,,656.5899999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,0.0,0.87,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,304.000,,11.0,,50.0,1278.0,35.0,-0.4189853072166443,0.9289502501487732,9.84256362915039,9.895178424302868,,5.0,47.0,,15.0,63.14,,656.5899999999999,,,0,Etanol,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.9,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,305.000,,11.0,,38.0,1256.0,35.0,-0.272938996553421,0.5674257874488831,10.005369186401367,10.02516235660508,,15.5,47.0,,15.0,63.14,,656.5899999999999,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.87,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,306.000,,23.0,,63.0,1755.0,34.0,-0.3543418645858764,1.290474772453308,9.188945770263672,9.285882169410897,,15.5,47.0,,21.0,63.14,,1079.4,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.67,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,307.000,,27.0,,80.0,1710.0,34.0,-0.1412578970193863,1.1899182796478271,10.12747287750244,10.198115815691542,,13.5,47.0,,23.0,63.14,,1224.5749999999998,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,308.001,,29.0,,,1740.0,35.0,0.5099649429321289,0.9911994934082032,10.821791648864746,10.879049368864504,,14.0,47.0,,24.0,63.14,,1315.2,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,309.000,,29.0,,,1740.0,36.0,-0.1532289087772369,1.482010841369629,9.284713745117188,9.403496400870807,,14.0,47.0,,24.0,63.14,,1315.2,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,310.000,,29.0,,,1763.0,37.0,-1.1971008777618408,1.5849615335464478,9.684545516967772,9.886130458606171,,14.0,47.0,,25.0,63.14,,1406.79,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,311.000,,30.0,,86.0,1826.0,38.0,-0.6560112833976746,1.4676456451416016,9.495404243469238,9.630526272771483,,15.0,47.0,,25.0,63.14,,1428.105,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.87,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,312.000,,28.0,,85.0,1890.0,40.0,-0.3136404156684875,1.2090718746185305,10.735600471496582,10.808022140610737,,11.0,47.0,,24.0,63.14,,1394.5800000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.87,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,313.000,,27.0,,88.0,1441.0,40.0,0.3758896589279175,1.256955862045288,9.50498104095459,9.595097480678618,,11.0,47.0,,24.0,63.14,,1437.15,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,314.006,,25.0,,72.0,1464.0,40.0,-0.3687070608139038,1.113303780555725,9.232041358947754,9.306233279787026,,12.5,47.0,,24.0,63.14,,1248.325,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,315.003,,16.0,,48.0,1446.0,,-0.5937620401382446,1.292868971824646,9.330204010009766,9.43804907843874,,7.5,,,18.0,63.14,,261.12,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,316.000,,10.0,,48.0,1446.0,41.0,-0.6224924325942993,1.012747287750244,9.801861763000488,9.873684617125145,,-4.5,47.0,,16.0,63.14,,776.73,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,317.000,,9.0,,33.0,1419.0,,-0.4022258818149566,1.1468225717544556,10.141838073730469,10.214395096375323,,-1.5,47.0,,15.0,63.14,,131.355,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,317.999,,9.0,,61.0,1393.0,39.0,-0.8978256583213806,1.479616641998291,9.524134635925291,9.680108309479309,,9.5,47.0,,23.0,63.14,,886.3199999999999,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.93,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,319.003,,29.0,,82.0,1411.0,40.0,-0.3663128614425659,0.586579442024231,9.799467086791992,9.823839154800083,,-2.5,47.0,,23.0,63.14,,1255.62,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,320.000,,12.0,,42.0,1407.0,39.0,-0.0239420160651206,1.278503656387329,9.368511199951172,9.45537661455849,,-2.5,47.0,,16.0,63.14,,751.7499999999999,,,0,Etanol,,,0.0,0.6333333333333333,87.0,0.0,0.0,0.6,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,321.000,,25.0,,75.0,1425.0,39.0,-0.4596867263317108,1.5155296325683594,9.102754592895508,9.239495826723372,,0.5,47.0,,21.0,63.14,,1124.8,,,0,Etanol,,,0.0,0.8,87.0,0.0,1.0,0.53,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,322.000,,17.0,,46.0,1425.0,40.0,-1.0414776802062988,0.5793967843055725,9.90241813659668,9.973878951743416,,14.0,47.0,,18.0,63.14,,919.125,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.6,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,323.002,,8.0,,46.0,1438.0,41.0,-0.8140285611152649,0.730231523513794,9.873687744140623,9.93406212206454,,-2.5,,,15.0,63.14,,719.81,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.57,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,324.001,,8.0,,29.0,1438.0,40.0,-0.3926490843296051,0.8595184087753296,9.560047149658203,9.606635555809143,,-5.5,47.0,,18.0,63.14,,705.12,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,325.000,,13.0,,38.0,1449.0,40.0,-0.4357447028160095,0.8188169598579407,9.84495735168457,9.88855499637188,,21.5,47.0,,18.0,63.14,,877.23,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,326.000,,11.0,,37.0,,41.0,-0.6727706789970398,0.6751648783683777,9.543288230895996,9.590767344558952,,3.0,47.0,,,63.14,,0.0,,,0,Etanol,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.57,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,327.002,,8.0,,29.0,1459.0,41.0,-0.751779317855835,0.8427590131759644,9.51455783843994,9.58134780487923,,3.0,47.0,,15.0,63.14,,724.71,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.57,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,328.000,,7.0,,29.0,1440.0,41.0,-0.5434837937355042,0.2705447971820831,9.890447616577148,9.909062679062638,,-7.0,47.0,,15.0,63.14,,710.1600000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.6,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,329.000,,7.0,,28.0,1440.0,40.0,-1.0773907899856567,0.2082955539226532,9.964667320251465,10.024906620782929,,-9.0,47.0,,14.0,63.14,,667.4,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,330.000,,7.0,,28.0,1365.0,38.0,-0.1843535304069519,-0.0478840321302413,9.77791976928711,9.779774747882604,,-4.5,47.0,,14.0,63.14,,667.4,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,331.000,,7.0,,28.0,1220.0,34.0,0.9672574996948242,-0.0837970599532127,9.284713745117188,9.335337077296176,,-4.5,47.0,,13.0,63.14,,516.6,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.9,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,331.999,,7.0,,27.0,1358.0,29.0,0.0622492432594299,0.1292868852615356,10.146626472473145,10.14764104799139,,-8.5,47.0,,13.0,63.14,,516.6,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,333.000,,7.0,,27.0,1280.0,25.0,1.3000515699386597,0.2202665507793426,9.272743225097656,9.3660246826755,,24.5,47.0,,14.0,63.14,,496.44,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,333.999,,11.0,,35.0,1068.0,22.0,1.6759412288665771,0.6584054827690125,8.927978515625,9.107748193588614,,24.5,47.0,,17.0,63.14,,536.4,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,335.001,,22.0,,73.0,1068.0,22.0,1.534683346748352,0.9888052940368652,9.555258750915527,9.728101494189389,,-6.0,47.0,,16.0,63.14,,586.96,,,0,Etanol,,,1.0,0.5333333333333333,87.0,0.0,0.0,0.83,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,336.000,,32.0,,73.0,1543.0,20.0,-1.1228805780410769,2.23857855796814,8.875306129455566,9.221884495280134,,-1.0,47.0,,24.0,63.14,,1025.1799999999998,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,337.000,,32.0,,85.0,1848.0,22.0,0.2753331959247589,1.874659895896912,9.648633003234863,9.832918026973244,,12.0,48.0,,26.0,63.14,,1200.96,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,338.000,,33.0,,88.0,2015.0,24.0,0.0670376494526863,0.2250549644231796,10.122684478759766,10.125407885116507,,15.5,48.0,,26.0,63.14,,1223.2,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.83,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,339.001,,26.0,,83.0,2116.0,25.0,-1.139639973640442,1.6112977266311646,9.641449928283691,9.84137268641766,,17.0,48.0,,24.0,63.14,,1103.75,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.83,14780.0,3.91,461.0,-3.13,Gasolina
