device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,275.997,14.28,19.0,,25.0,908.0,37.0,-0.4788403511047363,0.4309563040733337,9.856928825378418,9.877958153709836,,-1.0,38.0,1.87,14.0,53.33,,679.975,,,0,Etanol,,,0.0,0.6,96.0,0.0,1.0,1.0,1266.0,0.0,Etanol
,,App2Car,276.998,14.28,19.0,,24.0,901.0,33.0,-0.4668693244457245,-0.933738648891449,9.59835433959961,9.654959391890404,,-1.0,38.0,1.87,14.0,53.33,,679.975,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,1.0,1266.0,0.0,Etanol
,,App2Car,277.997,14.28,21.0,,25.0,823.0,27.0,-0.1292868852615356,-0.9576807022094728,9.603142738342283,9.651643273508466,,-1.0,38.0,1.89,14.0,53.33,,621.27,,,0,Etanol,,,0.0,0.8,96.0,0.0,1.0,1.0,1266.0,0.0,Etanol
,,App2Car,278.998,14.28,20.0,,26.0,786.0,22.0,-0.4046200811862945,0.0383072271943092,9.691728591918944,9.700246798570316,,-1.0,37.0,1.79,14.0,53.33,,522.405,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0.0,1.0,1266.0,0.0,Etanol
,,App2Car,279.996,14.28,21.0,,27.0,786.0,22.0,0.4764461517333984,-0.1747767180204391,9.9000244140625,9.91302331459465,,-1.0,38.0,1.83,14.0,53.33,,469.99,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0.0,1.0,1266.0,0.0,Etanol
,,App2Car,280.997,14.28,21.0,,27.0,774.0,17.0,-0.4692635238170624,0.7158663272857666,9.006986618041992,9.047567672635244,,-1.0,38.0,1.83,14.0,53.33,,469.99,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0.0,1.0,1266.0,0.0,Etanol
,,App2Car,281.997,14.28,21.0,,29.0,869.0,16.0,-0.2442085742950439,1.7980455160140991,9.895236015319824,10.060233660522014,,16.5,38.0,9.14,22.0,53.33,,567.765,,,0,Gasolina,,,0.0,0.8,96.0,0.0,1.0,0.5,1266.0,0.0,Etanol
,,App2Car,282.997,14.28,94.0,,87.0,958.0,19.0,-0.1556231081485748,1.7046716213226318,10.182539939880373,10.325417353094814,,1.0,38.0,5.03,22.0,53.33,,1687.9499999999998,,,0,Gasolina,,,0.0,0.5666666666666667,96.0,0.0,2.0,0.63,1266.0,0.0,Etanol
,,App2Car,283.997,14.28,44.0,,50.0,1106.0,21.0,0.0574608407914638,1.0295066833496094,9.57441234588623,9.629774531542504,,22.0,37.0,5.03,17.0,53.33,,837.27,,,0,Gasolina,,,0.0,0.6333333333333333,96.0,0.0,1.0,0.67,1266.0,0.0,Etanol
,,App2Car,284.997,14.28,16.0,,25.0,1062.0,21.0,-0.1436520963907241,0.5051765441894531,9.706093788146973,9.720292994035823,,-21.0,37.0,1.83,14.0,53.33,,463.61,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0.0,0.73,1266.0,0.0,Etanol
,,App2Car,285.997,14.28,20.0,,25.0,785.0,20.0,-0.1675941199064254,0.4836287498474121,9.65581512451172,9.669371762190936,,-21.0,37.0,2.01,14.0,53.33,,504.71,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,0.0,0.8,1266.0,0.0,Etanol
,,App2Car,286.997,14.28,21.0,,26.0,864.0,20.0,-0.0071826050989329,0.7709329724311829,9.481039047241213,9.512333607118189,,-3.5,37.0,1.89,14.0,53.33,,447.925,,,0,Etanol,,,0.0,0.8,96.0,0.0,0.0,0.57,1266.0,0.0,Etanol
,,App2Car,287.997,14.28,21.0,,32.0,864.0,20.0,0.059855043888092,0.7469909191131592,10.101137161254885,10.128896781486162,,-1.0,37.0,2.3,16.0,53.33,,505.12,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,0.0,1.0,1266.0,0.0,Etanol
,,App2Car,288.997,14.28,31.0,,32.0,1106.0,20.0,-0.5003881454467773,1.0199298858642578,9.579200744628906,9.646332576377498,,22.5,38.0,3.41,16.0,53.33,,690.03,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,0.97,1266.0,0.0,Etanol
,,App2Car,289.997,14.28,31.0,,38.0,1061.0,20.0,-0.0670376494526863,1.7046716213226318,8.892065048217773,9.054237693186712,,18.0,38.0,6.77,22.0,53.33,,690.03,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1.0,0.57,1266.0,0.0,Etanol
,,App2Car,290.996,14.28,78.0,,83.0,1171.0,23.0,0.2011129409074783,1.9632453918457031,10.400412559509276,10.585998313413912,,1.5,37.0,6.77,22.0,53.33,,1702.355,,,0,Gasolina,,,0.0,0.7,96.0,0.0,2.0,0.83,1266.0,0.0,Etanol
,,App2Car,291.998,14.28,85.0,,80.0,1372.0,27.0,-0.871489405632019,1.81959331035614,8.47786808013916,8.714623387356685,,11.5,37.0,11.62,23.0,53.33,,2056.32,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,2.0,0.8,1266.0,0.0,Etanol
,,App2Car,292.998,14.28,67.0,,71.0,1541.0,30.0,0.2705447971820831,1.5873557329177856,9.409213066101074,9.546003521547457,,11.5,37.0,10.44,22.0,53.33,,1814.385,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.77,1266.0,0.0,Etanol
,,App2Car,293.997,14.28,65.0,,51.0,1702.0,30.0,0.6009446382522583,0.8667010068893433,8.87291145324707,8.935371438879873,,13.5,37.0,11.91,20.0,53.33,,1681.975,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.73,1266.0,0.0,Etanol
,,App2Car,294.996,14.28,16.0,,24.0,1702.0,32.0,-0.2035071402788162,0.5674257874488831,9.72285270690918,9.7415220546205,,5.0,37.0,2.23,15.0,53.33,,768.4799999999999,,,0,Gasolina,,,0.0,0.9,96.0,0.0,1.0,0.67,1266.0,0.0,Etanol
,,App2Car,295.997,14.28,16.0,,24.0,1276.0,32.0,-0.5482721924781799,1.0534487962722778,10.24239444732666,10.311013566960346,,14.0,37.0,4.31,17.0,53.33,,768.4799999999999,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1.0,0.87,1266.0,0.0,Etanol
,,App2Car,297.000,14.28,32.0,,37.0,1271.0,33.0,-0.4189853072166443,0.8930372595787048,8.820239067077637,8.875228528610508,,24.0,37.0,5.25,18.0,53.33,,965.575,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1.0,0.67,1266.0,0.0,Etanol
,,App2Car,297.997,14.28,39.0,,42.0,1303.0,34.0,0.4429273009300232,1.3431471586227417,9.452308654785156,9.557529376829132,,24.0,37.0,4.51,18.0,53.33,,1132.595,,,0,Etanol,,,0.0,0.7,96.0,0.0,1.0,0.67,1266.0,0.0,Etanol
,,App2Car,298.997,14.28,33.0,,24.0,1288.0,33.0,0.5219359993934631,0.9576807022094728,10.402806282043455,10.45982543145774,,-22.0,37.0,4.51,14.0,53.33,,887.04,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1.0,0.63,1266.0,0.0,Etanol
,,App2Car,299.997,14.3,33.0,,24.0,1288.0,33.0,0.2920926213264465,0.7015010714530945,9.011775016784668,9.043755348627444,,-22.0,37.0,2.14,14.0,50.2,,887.04,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.63,1326.0,0.0,Etanol
,,App2Car,300.997,14.3,21.0,,26.0,877.0,33.0,-0.7110779285430908,0.4189853072166443,9.370905876159668,9.407181163768897,,-1.0,37.0,2.14,14.0,50.2,,725.76,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.53,1326.0,0.0,Etanol
,,App2Car,301.997,14.3,19.0,,25.0,887.0,32.0,0.3902548849582672,0.6200982332229614,10.10592555999756,10.132450449831572,,-1.0,37.0,1.85,14.0,50.2,,592.02,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,0.57,1326.0,0.0,Etanol
,,App2Car,302.997,14.3,19.0,,25.0,885.0,33.0,-0.0837970599532127,0.6751648783683777,9.279925346374512,9.30483121794926,,-1.0,37.0,1.85,14.0,50.2,,592.02,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,1.0,1326.0,0.0,Etanol
,,App2Car,303.997,14.3,20.0,,26.0,885.0,33.0,-0.2513911724090576,0.7924807667732239,10.086771965026855,10.120977816482082,,-1.0,38.0,1.87,14.0,50.2,,605.525,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,1.0,1326.0,0.0,Etanol
,,App2Car,304.997,14.3,29.0,,26.0,834.0,33.0,-0.7541735172271729,0.9840168952941896,9.916783332824709,9.99398111937886,,-1.0,38.0,3.32,16.0,50.2,,754.54,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1.0,1.0,1326.0,0.0,Etanol
,,App2Car,305.996,14.3,29.0,,32.0,1298.0,34.0,-0.3160346150398254,0.7733271718025208,9.081207275390623,9.119552531301032,,27.0,38.0,3.99,17.0,50.2,,944.37,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.97,1326.0,0.0,Etanol
,,App2Car,306.997,14.3,28.0,,33.0,1351.0,35.0,0.2968810200691223,0.9528923034667968,9.56483554840088,9.616767708021062,,27.5,38.0,3.05,17.0,50.2,,929.38,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.83,1326.0,0.0,Etanol
,,App2Car,307.998,14.3,21.0,,22.0,1362.0,36.0,-0.0239420160651206,0.5841852426528931,9.555258750915527,9.573129865138906,,-21.5,38.0,3.05,14.0,50.2,,770.28,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1.0,0.6,1326.0,0.0,Etanol
,,App2Car,308.997,14.3,14.0,,20.0,1364.0,35.0,-0.4764461517333984,0.2298433631658554,9.519346237182615,9.53403281358187,,-25.0,38.0,1.99,14.0,50.2,,690.5,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.67,1326.0,0.0,Etanol
,,App2Car,309.998,14.3,14.0,,20.0,1326.0,34.0,-0.0095768067985773,-0.1149216815829277,9.90241813659668,9.90308960174173,,-25.0,38.0,2.01,14.0,50.2,,690.5,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.7,1326.0,0.0,Etanol
,,App2Car,310.998,14.3,15.0,,21.0,1131.0,34.0,0.8619126081466675,0.0742202550172805,10.38844108581543,10.42439975172648,,-25.0,38.0,2.05,14.0,50.2,,667.87,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.9,1326.0,0.0,Etanol
,,App2Car,311.998,14.3,21.0,,27.0,1131.0,31.0,3.260902643203736,-0.1316810995340347,9.141061782836914,9.706175172438892,,-13.0,37.0,2.59,14.0,50.2,,658.0600000000001,,,0,Etanol,,,0.0,0.6,92.0,0.0,1.0,0.93,1326.0,0.0,Etanol
,,App2Car,312.997,14.3,20.0,,27.0,758.0,27.0,2.075772762298584,0.3974374830722809,9.75397777557373,9.980324221188296,,-1.0,38.0,1.77,14.0,50.2,,507.13,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,0.0,1.0,1326.0,0.0,Etanol
,,App2Car,313.998,14.3,20.0,,26.0,828.0,24.0,2.729389905929565,0.8355764150619507,10.18493366241455,10.577364081461084,,-1.0,38.0,1.77,14.0,50.2,,507.13,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,1.0,1326.0,0.0,Etanol
,,App2Car,314.997,14.3,20.0,,31.0,870.0,23.0,1.558625340461731,0.8954314589500427,8.20732307434082,8.401860656795856,,18.5,38.0,7.33,14.0,50.2,,507.13,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.73,1326.0,0.0,Etanol
,,App2Car,315.997,14.3,56.0,,65.0,1300.0,25.0,1.8171991109848025,1.522712230682373,9.485827445983888,9.77761665649737,,8.5,38.0,7.33,20.0,50.2,,1133.65,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.57,1326.0,0.0,Etanol
,,App2Car,316.997,14.3,76.0,,79.0,1436.0,28.0,0.6009446382522583,2.9544448852539062,10.091560363769531,10.532305996971951,,8.5,38.0,11.11,23.0,50.2,,1818.0,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.8,1326.0,0.0,Etanol
,,App2Car,317.999,14.3,79.0,,79.0,1609.0,31.0,-0.4740519225597381,2.183511972427368,7.577648162841797,7.90020262011272,,10.5,37.0,11.83,24.0,50.2,,2052.26,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.97,1326.0,0.0,Etanol
,,App2Car,318.998,14.3,75.0,,78.0,1609.0,31.0,0.4836287498474121,1.094150185585022,10.407594680786133,10.476119913203672,,12.0,37.0,13.33,24.0,50.2,,2124.77,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.93,1326.0,0.0,Etanol
,,App2Car,319.999,14.3,71.0,,78.0,1781.0,35.0,-0.5506663918495178,2.4660277366638184,9.768342971801758,10.089848893212258,,15.0,37.0,13.96,24.0,50.2,,2215.93,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.93,1326.0,0.0,Etanol
,,App2Car,320.997,14.3,71.0,,73.0,1936.0,37.0,0.9433154463768004,1.403002142906189,9.890447616577148,10.033903183738072,,4.0,37.0,2.28,24.0,50.2,,2215.93,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.87,1326.0,0.0,Etanol
,,App2Car,321.997,14.3,15.0,,20.0,1458.0,36.0,1.1204863786697388,1.0989385843276978,10.862493515014648,10.97528683454988,,6.5,37.0,8.07,15.0,50.2,,893.3599999999999,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.97,1326.0,0.0,Etanol
,,App2Car,322.997,14.3,54.0,,55.0,1440.0,37.0,-0.4788403511047363,2.449268341064453,10.38604736328125,10.681675117728872,,18.5,36.0,8.07,20.0,50.2,,1556.1,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.77,1326.0,0.0,Etanol
,,App2Car,323.997,14.3,64.0,,66.0,1483.0,38.0,0.0694318488240242,-0.0311246216297149,10.613495826721191,10.613768566702916,,17.0,36.0,9.88,21.0,50.2,,1787.7,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.87,1326.0,0.0,Etanol
,,App2Car,324.997,14.3,63.0,,64.0,1536.0,40.0,0.2059013396501541,1.968033790588379,10.917559623718262,11.095434218632937,,17.0,36.0,9.7,21.0,50.2,,1809.415,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.87,1326.0,0.0,Etanol
,,App2Car,325.997,14.3,54.0,,58.0,1536.0,40.0,0.8834604024887085,1.8579005002975464,10.81460952758789,11.00854557995588,,19.0,36.0,9.39,20.0,50.2,,1661.92,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.87,1326.0,0.0,Etanol
,,App2Car,326.998,14.3,56.0,,58.0,1566.0,40.0,-1.434126853942871,1.8531121015548704,9.17697525024414,9.471410614988809,,22.0,36.0,8.9,20.0,50.2,,1711.68,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.87,1326.0,0.0,Etanol
,,App2Car,328.000,14.3,56.0,,57.0,1602.0,41.0,-0.4596867263317108,0.5722141861915588,10.730812072753906,10.7558853053575,,23.5,36.0,7.27,18.0,50.2,,1649.9699999999998,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.73,1326.0,0.0,Etanol
,,App2Car,328.997,14.3,44.0,,41.0,1613.0,41.0,0.849941611289978,1.1563993692398071,11.068394660949709,11.161049261351748,,28.5,36.0,7.27,18.0,50.2,,1445.85,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.6,1326.0,0.0,Etanol
,,App2Car,329.997,14.3,33.0,,37.0,1608.0,41.0,-0.5578489899635315,0.7781155705451965,9.459490776062012,9.507819154734197,,29.0,36.0,5.6,18.0,50.2,,1262.81,,,0,Etanol,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.53,1326.0,0.0,Etanol
,,App2Car,330.996,14.3,32.0,,36.0,1615.0,42.0,0.8379706144332886,1.6352397203445437,9.880870819091797,10.050264267034276,,29.0,36.0,5.12,18.0,50.2,,1243.92,,,0,Etanol,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.57,1326.0,0.0,Etanol
,,App2Car,331.997,14.3,26.0,,22.0,1610.0,42.0,-0.2753331959247589,1.1635819673538208,9.806650161743164,9.879277238662064,,25.5,36.0,4.43,15.0,50.2,,1059.1,,,0,Etanol,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.6,1326.0,0.0,Etanol
,,App2Car,332.997,14.3,13.0,,19.0,1610.0,41.0,-0.0742202550172805,-0.2322375625371933,9.097966194152832,9.101232433118923,,-22.5,36.0,2.12,15.0,50.2,,839.6999999999999,,,0,Gasolina,,,0.0,0.7,92.0,0.0,1.0,0.5,1326.0,0.0,Etanol
,,App2Car,333.997,14.3,22.0,,19.0,1562.0,40.0,-1.86508309841156,1.2114660739898682,10.182539939880373,10.422586274033325,,-24.5,37.0,2.12,17.0,50.2,,1011.22,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.63,1326.0,0.0,Etanol
,,App2Car,334.997,14.3,22.0,,29.0,1511.0,39.0,-0.9433154463768004,0.9265560507774352,8.834604263305664,8.933005241005064,,27.5,37.0,4.81,21.0,50.2,,1101.355,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,1.0,0.67,1326.0,0.0,Etanol
,,App2Car,335.997,14.3,30.0,,55.0,1538.0,40.0,0.3687070608139038,0.9552865028381348,10.067618370056152,10.11955813483429,,9.5,37.0,2.19,21.0,50.2,,1245.795,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.7,1326.0,0.0,Etanol
,,App2Car,336.997,14.3,13.0,,20.0,1259.0,37.0,0.237025961279869,0.119710087776184,10.14902114868164,10.152494377630711,,-16.0,37.0,2.19,15.0,50.2,,805.07,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.5,1326.0,0.0,Etanol
,,App2Car,337.998,14.3,29.0,,27.0,778.0,31.0,1.620874524116516,0.8571242094039917,11.343728065490724,11.490955685106364,,-1.0,37.0,2.45,14.0,50.2,,877.47,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.67,1326.0,0.0,Etanol
,,App2Car,339.000,14.3,18.0,,26.0,884.0,25.0,0.3375824391841888,-0.48602294921875,9.742006301879885,9.759962448507688,,-1.0,37.0,1.83,14.0,50.2,,533.61,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,0.0,1.0,1326.0,0.0,Etanol
,,App2Car,339.998,14.3,19.0,,25.0,892.0,25.0,2.3726539611816406,0.2633621990680694,11.999738693237305,12.234891710733914,,-1.0,37.0,1.89,14.0,50.2,,502.48,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,1.0,1326.0,0.0,Etanol
,,App2Car,340.996,14.3,19.0,,25.0,892.0,20.0,-0.646434485912323,0.2082955539226532,9.0859956741333,9.111343587678478,,-1.0,37.0,1.85,14.0,50.2,,502.48,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,0.0,1.0,1326.0,0.0,Etanol
,,App2Car,341.997,14.3,19.0,,25.0,882.0,17.0,0.8786720037460327,1.2210428714752195,7.869740962982178,8.012230214402678,,21.5,37.0,4.73,20.0,50.2,,518.76,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,0.53,1326.0,0.0,Etanol
,,App2Car,342.997,14.3,52.0,,80.0,957.0,19.0,0.1077390760183334,3.248931646347046,9.423578262329102,9.968499978300557,,-2.5,37.0,9.57,20.0,50.2,,994.29,,,0,Etanol,,,0.0,0.5333333333333333,92.0,0.0,1.0,0.6,1326.0,0.0,Etanol
,,App2Car,343.997,14.3,92.0,,96.0,1144.0,22.0,2.27209734916687,0.7829039692878723,10.54406452178955,10.81446538802908,,0.0,37.0,9.57,29.0,50.2,,2140.635,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,2.0,0.83,1326.0,0.0,Etanol
,,App2Car,344.997,14.3,90.0,,95.0,1382.0,27.0,-1.170764684677124,2.22660756111145,11.453861236572266,11.7268669475158,,5.0,37.0,12.2,29.0,50.2,,2264.64,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.7,1326.0,0.0,Etanol
,,App2Car,345.996,14.3,81.0,,41.0,1555.0,27.0,-0.7445967197418213,1.7741034030914309,9.287108421325684,9.48431600007978,,5.0,36.0,12.93,22.0,50.2,,1934.28,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.63,1326.0,0.0,Etanol
,,App2Car,346.997,14.3,55.0,,68.0,1555.0,30.0,0.4716577231884002,1.501164436340332,12.57195281982422,12.670041569650133,,20.0,36.0,9.7,21.0,50.2,,1553.375,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.7,1326.0,0.0,Etanol
,,App2Car,347.997,14.3,44.0,,68.0,1671.0,32.0,0.3998316824436188,1.3096283674240112,10.08198356628418,10.174545909566266,,19.0,36.0,10.38,18.0,50.2,,1318.98,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.83,1326.0,0.0,Etanol
,,App2Car,348.997,14.3,44.0,,38.0,1772.0,34.0,-0.0574608407914638,2.5258827209472656,10.395624160766602,10.698242236934009,,31.0,36.0,8.6,20.0,50.2,,1471.08,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.83,1326.0,0.0,Etanol
,,App2Car,349.997,14.3,49.0,,44.0,1805.0,35.0,-1.1468225717544556,0.8571242094039917,9.828198432922363,9.931935781021217,,26.0,36.0,2.28,20.0,50.2,,1565.38,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.57,1326.0,0.0,Etanol
,,App2Car,350.996,14.3,12.0,,20.0,1314.0,33.0,-0.507570743560791,-0.2489969730377197,9.555258750915527,9.57196935584567,,-16.0,36.0,2.28,15.0,50.2,,776.675,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.77,1326.0,0.0,Etanol
,,App2Car,351.997,14.3,30.0,,27.0,794.0,31.0,-0.6607996821403503,0.4764461517333984,8.995016098022461,9.031831030256354,,-1.0,36.0,2.61,14.0,50.2,,854.91,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.6,1326.0,0.0,Etanol
,,App2Car,352.999,14.3,17.0,,43.0,1717.0,31.0,0.6775590777397156,0.4357447028160095,10.21845245361328,10.250157574233432,,-1.0,37.0,1.77,16.0,50.2,,574.56,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.6,1326.0,0.0,Etanol
,,App2Car,353.997,14.3,42.0,,43.0,1717.0,31.0,-0.5386953949928284,0.5123591423034668,9.50737476348877,9.536397617167164,,26.5,37.0,7.22,20.0,50.2,,1356.705,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.8,1326.0,0.0,Etanol
,,App2Car,354.996,14.3,40.0,,43.0,1681.0,32.0,-2.161964178085327,2.078166961669922,9.124302864074709,9.604466137337486,,28.5,36.0,6.31,20.0,50.2,,1325.16,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.7,1326.0,0.0,Etanol
,,App2Car,356.002,14.3,40.0,,47.0,1740.0,33.0,-0.2322375625371933,1.987187385559082,10.304644584655762,10.497073306729533,,26.0,36.0,8.78,,50.2,,635.0999999999999,,,0,Etanol,,,0.0,0.9,92.0,0.0,1.0,0.57,1326.0,0.0,Etanol
,,App2Car,356.996,14.3,46.0,,49.0,1810.0,35.0,-1.2473790645599363,1.2330138683319092,8.26239013671875,8.446500370067389,,26.0,36.0,9.51,,50.2,,687.3,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,1.0,0.5,1326.0,0.0,Etanol
,,App2Car,357.997,14.3,49.0,,69.0,1895.0,37.0,-1.4269442558288574,2.5546131134033203,8.398859977722168,8.893990498859237,,16.5,36.0,9.51,24.0,50.2,,1768.2,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.93,1326.0,0.0,Etanol
,,App2Car,358.997,14.3,62.0,,60.0,2020.0,39.0,0.4165911078453064,0.8667010068893433,8.777143478393555,8.829664004184151,,17.0,36.0,12.79,22.0,50.2,,2027.025,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.8,1326.0,0.0,Etanol
,,App2Car,359.997,14.3,62.0,,60.0,2020.0,39.0,0.2992752194404602,2.1499931812286377,8.106766700744629,8.392359779978616,,17.0,36.0,12.79,22.0,56.08,,2027.025,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.8,1386.0,0.0,Etanol
,,App2Car,360.998,14.3,75.0,,81.0,2296.0,45.0,0.1149216815829277,1.8411411046981807,8.135497093200684,8.342021368576315,,20.5,36.0,18.64,27.0,56.08,,2690.4,,,1,Gasolina,,,0.0,0.8,92.0,0.0,2.0,0.83,1386.0,0.0,Etanol
,,App2Car,361.996,14.3,57.0,,33.0,2424.0,46.0,-0.3543418645858764,0.4836287498474121,9.8784761428833,9.89665326411872,,20.5,36.0,17.6,22.0,56.08,,2292.96,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.83,1386.0,0.0,Etanol
,,App2Car,362.999,14.3,24.0,,55.0,1704.0,46.0,0.2849099934101105,1.5131354331970217,9.387664794921877,9.513096385791371,,-15.0,36.0,2.61,22.0,56.08,,1618.4,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.77,1386.0,0.0,Etanol
,,App2Car,363.997,14.3,60.0,,55.0,1704.0,44.0,-0.071826048195362,0.7589619159698486,8.487444877624512,8.521613856647493,,11.0,36.0,10.57,22.0,56.08,,2030.08,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.7,1386.0,0.0,Etanol
,,App2Car,364.997,14.3,60.0,,62.0,1709.0,44.0,0.9217676520347596,1.7932571172714231,8.884882926940918,9.11079421995846,,22.0,36.0,10.76,22.0,56.08,,2030.08,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.83,1386.0,0.0,Etanol
,,App2Car,365.997,14.3,61.0,,63.0,1706.0,44.0,0.1388636976480484,0.9385270476341248,8.860940933227539,8.91158742131909,,22.5,36.0,7.61,22.0,56.08,,2052.225,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.87,1386.0,0.0,Etanol
,,App2Car,366.996,14.3,43.0,,28.0,1664.0,43.0,0.1651999205350875,0.9074024558067322,10.14902114868164,10.190843954596502,,21.5,36.0,7.61,15.0,56.08,,1394.61,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.8,1386.0,0.0,Etanol
